S1,S2
2.3321306748243185,0.2092781829811433
1.7891482183713499,-0.18548712803205725
0.42779253667194495,0.855853682180959
0.5849467313756862,-0.8397018676768204
1.6557564331667103,-1.9834103991979632
0.38308918654474033,-3.298436389155663
-0.9957715306354159,-3.150516241695183
-1.2395985431808525,-3.426368530648009
-1.0314386667258386,-4.357602851750496
-1.391664357504823,-2.9188412424049766
-1.4700116318727037,-0.9404690432737502
-1.4549749558981147,0.5870027238480418
-1.7414239773977558,0.7120862394183263
-0.3803227440131123,1.2034908409778564
-1.35649543302712,1.1927708925803013
-0.25776511867039,1.3587626880485761
2.13024033561409,0.6043485438638102
1.4783864355127991,1.005458693888686
1.2190936558289749,1.1548279307265432
1.8327522740383984,2.6324893942705643
1.2222241812769536,2.653611850546863
1.1935975075021734,3.174439494378814
1.0586413503561696,4.096407471705774
0.8121422006441011,4.347950151822612
-0.25014277654980743,3.7318620944917233
0.8774705603059642,3.3115000845048823
1.1840294711925332,3.318487199930445
0.11802754845000007,4.351735081894402
-0.6674488816075839,4.495845014508176
-0.6052685627394884,3.7854125935477083
0.8147515676592023,4.077431331902099
1.7464952635067423,3.621502033190125
0.12539888050271597,4.4141743523731165
-2.6131753318196145,3.631872631386887
-2.1107230061608266,2.8878285086585738
-1.5570978836824538,2.619304000810262
-3.3297773891816074,2.382186415822187
-2.418873465679109,2.4653004926271125
-1.5341690639114276,2.4416536349657667
-1.7022862768423932,0.7146132101077278
0.21391286548056176,-0.5327554363329519
-0.9702677382128431,-0.25155332206953673
-0.7275302945337347,-0.6352481796016987
-0.1119358455732197,-2.6342145462848756
-2.603196758989876,-2.07857902328208
-2.5821100588644867,-1.4485413496848416
-2.32703043616236,-0.908137727611851
-1.726140246738854,-0.5307801174214677
-1.827402126362279,-0.1640606766309789
-3.7940136359456376,1.010977229723715
-2.351202368583546,1.8415981897859508
-1.8636658221560307,1.3556274717361614
-1.5652625591559874,1.8398173499981656
-0.26881015902011396,1.8735765207408097
0.3673958651604495,1.4656461946352874
0.6970737648612089,-0.29477362219005165
1.8069840445999397,-0.5363272877112331
1.8153474759915387,-0.9112635201666692
0.9482800724764333,-0.12425682756104817
1.4045609829540526,-1.5920382548582488
1.686276749740848,-1.8946209299141452
2.0723904885340385,-1.193480274654184
3.268489626300454,-0.7157798611960953
2.8749826264729075,-0.7597898479550192
2.2904263690454036,-1.5065429027203001
2.596076387012009,-1.3431179620295517
1.8148132155565784,-0.42725076969562514
1.1858502575856236,0.05957454803717772
1.2987985282727426,-0.175229331033908
1.357481442436599,-0.9256868046649105
1.3498336310161325,-0.5397874679893098
1.8649127023153533,1.1308866772034505
0.8679324164661663,0.8020118920028995
0.2166726694856247,1.5307701697220713
0.6407266515204144,1.9661150761960395
-0.16742971950159824,1.223044561169097
0.24582471495086888,0.9499950617928138
1.420880985523196,1.829931225592679
1.4697011513355949,2.26490918756467
2.634079163280216,0.3409026801273196
1.2082205699701778,-1.5815517770200032
0.9799822409983677,-1.984499209508388
1.535719162872843,-2.3355488800354154
0.22946692493571896,-0.9531926428373556
0.20222760778594082,0.09777300345160578
0.20197895784825975,2.0628701728708374
0.6068373774135802,3.053110747546339
1.0383146258882057,3.1590595405190554
1.5301083158620605,1.6774852691159161
2.625033858735909,0.8061743326007196
1.8296229469188634,0.8051728801600007
1.1912061845495854,0.6842950005609897
1.0720113010341343,-0.0037804384632605936
1.035374899382568,-1.4890948071063836
-0.055121265761267746,-1.7983406847492627
0.27524900520240886,-0.7550687785403216
-0.21338639586793828,0.04000796738610639
-0.8986220357817671,0.24758977404105578
-1.9670213661647753,0.8575142773873303
-1.1849764038312807,0.7310686061093614
-2.8756769488477363,2.34551534903742
-1.5506174000537525,3.8522380507143765
-1.338294843341372,3.2647754168986167
-1.1520593621426791,1.7841926790594829
-1.5871620130805635,0.208913489085096
-1.5783140708325483,0.5295881693483875
-0.8131633372662922,0.811211808343165
-1.0108188158360556,1.127195875758969
-0.24056288836881046,2.070113238611024
-0.19869159570110012,2.5876418720296686
1.0244598781566157,3.088350011569233
0.7591725146727849,3.2487957383467734
1.0689103202501546,3.1259301114397213
2.891336530051994,3.7435341427116473
1.1097789152344621,1.050029309511118
1.3128724256229014,-0.9687655791866554
1.676077856446839,-1.7241283437906894
0.5328222108065288,-0.35406410357027895
-0.34831766623098664,0.4825664984948805
-0.03115506424828368,-1.0215073119968778
-1.8414490973922566,-1.4222090626596184
-2.257593222339022,-2.787285221895096
-0.8423885796135171,-2.4379247392614327
-1.258642773735811,-1.0510110014893201
-2.385692821406712,0.5773272828352582
-2.988088379416845,-1.913082322314995
-2.693725704777419,-2.94830488432566
-2.3447872466014794,-3.6414722121509167
-0.6147617182844127,-1.7491539115986985
-1.3212337456119931,-1.7577302870120939
-2.9678049841356815,-0.5563422811780928
-2.902973789739222,-2.608798460163489
-2.5401784687991245,-1.4233636245563197
-1.2623816922771534,0.9433426891621393
-2.190400042880338,2.48882302362917
-0.561222861587972,2.9066354651514135
0.31960934022063187,1.3373786625609443
-2.4995571242126373,0.23681432054308865
-2.8551942525710903,-1.03561695002113
-1.8814425675143283,-1.1369321201059608
-2.5278197769122497,-1.3019794285318982
-3.921536505118565,-2.2352784116689213
-1.670090338467892,-2.202472417135721
-2.132029555421975,-1.3540612926804518
-1.5281497068284913,0.8718436529854541
-0.1493033831036613,-0.0762229871452782
-1.1721605939287292,-0.8089663403101561
-1.042775409070965,-2.8597240615088353
-0.8483525053381658,-3.4223251581329364
-1.5719899760137268,-2.346222107247028
-1.4018161918770629,0.7378500930555303
-1.2029203385427543,1.9623309245428102
-1.5658298913541135,1.2411576833566174
-0.13836409932259808,1.3175095392955423
0.9744962874171813,-0.02350407159661616
2.373373778065221,0.5026091203314036
1.719776162082047,1.4166338498739734
1.0929430423551676,3.02959721599521
-1.2184784993037634,2.739543562717465
-0.4901244686718289,0.8050447599435071
1.6642370471017838,0.10486774721906483
2.1154813930665224,-0.2591382962049466
1.1866834585739443,0.4236111574062793
2.505518429593642,-0.38588502805549485
2.5316037298034892,-1.0333495431974216
2.858661852399835,-1.2491561607090058
1.8765467423848756,-1.402743990012587
1.028556028312614,-1.6995040644988246
1.3985212995422422,-1.4567704198884965
1.8049824870902693,-0.1698661774336604
2.153457212367117,-0.8688281460831222
3.3755592047656435,-1.4098642171335427
1.030497844812954,-1.4347841423335077
0.262401258721036,0.19154276512535096
0.2376610713575038,0.6217035859381214
0.8416254452129016,1.3623373541174526
1.5035755396175265,0.5835521501011464
1.4000351228400603,0.6188559745117928
-0.2641793201181366,-0.15652599228019493
-1.2398733875984989,-1.793053137270669
1.4326244068569711,-1.4442695052528056
0.9210282714771894,-0.12570157920075564
0.21034810581315874,0.8929565031427595
1.8491533321697795,0.17930489048308984
2.7209785419712094,0.13582019472960977
2.006552387758907,2.0528220434983746
1.5317410948986399,3.0530381458689644
0.5349544880233262,2.5420544485750414
0.5625207257369482,1.3991638104230626
-1.1922416335885542,0.4218796068200917
-1.852502848448518,-0.5620978545896604
-0.6998531497489309,-0.9727107669063841
-0.49393197266197214,-0.43001334146820747
-0.8724857581906764,-1.5982717195038254
-1.8675038769852819,-1.110633059926743
-1.9549817153391449,0.7864335111283454
-2.0775576937767197,1.746683149970896
-0.7777917217137491,2.1079261380702867
0.06753165885736057,1.120140108708982
0.10197111373631657,1.3497867750773098
1.0318373680272601,1.7829718956978478
1.738960708364245,0.26859516096243885
0.49975236619927976,-0.36915040244071673
-0.06802074982259404,-0.5576474079551283
0.20701658755620156,-1.2366168448322048
-0.15642500556117045,-1.071304737743441
0.8485606211309602,-0.6065286263198606
1.148964596441076,-0.2882457092562196
2.1183604531733424,0.4629892598085849
1.621192738438575,0.13940112857662867
1.6421282030966329,0.8748461623668436
1.6280835909251545,1.2255497533991977
0.7790567637646122,1.5013601102730558
-0.44542021829130185,0.31331793738774116
-3.068979062664646,-0.7370746237729771
-2.7494668934470243,-0.6013468576963681
-2.464364774178703,0.3528713307999418
-1.3035020782168734,1.9236876825773659
-1.7482883075386155,1.0081014500416503
-2.9811823815731753,1.2901600688177925
-1.0371001328138414,2.164504650890428
0.4828155702828921,3.271338838727857
2.1503016645279804,2.9490749304223884
1.99949890154826,2.93089139514935
0.5642350598303698,3.1777579148434874
-1.3114230234294981,2.0507235756517908
-0.32569228043142107,1.0249719315888812
1.5210158978790245,0.2785032024903767
2.55210269723308,0.32165178342007206
1.4484331230261887,-1.9150860982241906
2.013650071575927,-2.230463863064074
2.2229256489850138,-2.908324983884106
1.5580947748858487,-1.1684146697618596
0.4100647543155116,-0.23847699186974447
-0.06027085049729308,-1.144820943715268
0.1719945320789467,-0.44495807563725487
-0.4914972015490711,-0.5726234083122578
-1.910240541074642,-0.13112168956263762
-1.1983515591603695,-0.6787733679659304
-0.9610039860132874,-0.03356369381041202
-0.5013985385237523,-1.4484438506931927
1.409421324817115,-2.445447255326676
1.1539727336513088,-3.0735325493659893
0.6169925413861912,-3.16684235827389
0.77784738333048,-3.985809654215286
0.7837795969124615,-4.693727202725613
0.4219898770012763,-3.2251289286936986
0.013537429330352124,-2.3237472868851263
0.3018316491669784,-0.6298887303622182
1.4300732230738582,-0.014826613847131104
0.6293211674495947,-0.7941201885138144
1.5006173076239893,-1.642529652283392
1.2604698219802848,-3.679728624655194
0.8935547976816607,-4.101055982693398
0.020643670934534897,-2.9861084183330275
1.1981906620698977,-2.468801846322166
2.644135886787941,-1.7129376838609047
3.962375415536144,-2.4864006469462527
5.023598243456272,-3.621903732644011
2.6109128589504333,-3.0511145764279357
2.6680458207362285,-1.3960639037654585
3.20418661659029,0.9114528863295475
0.5740600345155105,1.2840220306385621
0.5111777930494656,1.0013967301061912
1.6900177711731583,-0.6752849645447124
0.7303955296662872,0.4490998545428522
-0.5200751830614083,-0.13377539159818685
-0.8309512946170259,0.5092746312551955
-0.49217777433428295,1.2316941189006068
-1.3450152749189663,1.9226562186709204
0.08707565001410278,2.262835168389127
1.630335924781421,3.0486621895212407
0.11617068566799094,4.8615625136526965
0.4063207263329968,5.688089920510252
2.0193891345684047,5.549231113904418
0.6107963821690107,4.026968764100975
1.2072524140202918,3.447979107479366
2.2909745340697865,1.6462730754370343
1.2950401534400167,0.6708394699180413
1.6205750944052353,0.37962486507251014
2.0407449386053274,0.4666696266095207
3.6829809704099565,0.636205517795593
2.5063276429742105,1.4127396778368664
2.3480259383292728,0.19129196750718425
1.5392891099007824,-0.2056883013971427
1.2882670840014623,0.25969684824368156
1.3091399991441544,0.3722086430293865
2.2005895873325843,-0.19716532792938302
1.557121421786636,-0.255728251435554
1.777355188525383,1.3551750386236496
3.0862339178209632,1.9154281884919353
3.0983858274272733,0.2596850962237729
3.715294709106863,-0.7032332332054057
2.8008139247710493,-1.8498895341898098
1.9242670311023027,0.40869978495928283
2.229847137898823,0.2418851066011971
1.6690845403009373,1.1247622248428648
3.4174684942713873,2.225251091005192
2.257977772697205,2.3249360141757958
0.628508585525476,0.9465568843149813
2.2545823989796965,-0.17028307565683076
1.8275594289103259,-1.982559431119661
-0.38722367970740423,-2.6300362258954664
0.5553395618819104,-1.7999583496942158
1.4129866413176715,-0.9673466572339009
1.5556553572379308,-0.08154633756233398
2.154752217314372,2.358337991752035
1.108824531275769,3.8039502265215592
0.3402041493392542,2.1383409947016974
-0.031256006277013915,0.66291393889841
1.0939400681503402,0.2631397150579082
0.030854650440336306,0.20354059713033715
1.2393538014515673,0.220990711101615
1.4604356207284193,-0.19598061233399697
0.3363892915500163,0.22931051107637107
1.565078077914809,-0.5289452191775024
1.5785027177363562,-0.3250177274584545
1.928798947745841,-0.059246349977577994
1.7729600108307693,-0.4265510598913257
-1.421664547708832,0.3540058390142089
-2.7433628996015327,0.9512473143657734
-2.2060154066578934,1.857027243478869
-1.8901205495138445,2.267678398320184
-0.6191878200638499,1.949083805563668
-0.5704578575403739,0.4179563364921144
-0.7738535492931613,-0.4785427536019655
0.35824244721986465,-1.4675329388724445
1.3076556843122857,-0.6695268563836161
2.256758063613977,0.5086367739371164
1.3886463471913562,0.6365064706821033
1.612188609143025,0.9526219016201312
2.172413314868839,1.6997210819926694
0.2900447519975353,2.3566510393111053
0.5857640686422734,1.6337253887298715
0.7722990475807266,1.8649930699594601
-0.13243142422692888,2.3989999529669657
1.337719559127673,3.878609829492105
0.7348343763508115,2.8263740881940396
-0.058964289580824836,1.724361481224362
0.30183718377540214,-0.19080568803111508
0.2026609182301154,0.24745615712113345
1.4924223949250484,-0.8755818142239014
1.3137631504893532,0.833917444988828
0.4693750077340589,3.2567452337382647
-0.2619739863638063,5.999107543376999
-1.3907698964441613,4.981690433384341
-0.6126153924673584,4.609789228348729
-0.476629599333378,4.376161884036269
0.00861970213236829,4.148394122903034
-1.0359029734145586,2.1026848309308086
-1.2230281365731706,0.07129781568729698
-0.40789997904464514,0.09296031308984154
0.18648877700550903,-1.4640609050540332
-0.10231285415087422,-1.5510479633682803
0.7354575575898863,-1.5202287032246558
1.5792994317722218,-1.6277630185308336
2.3751548610491584,-0.9889575027127585
0.8411776276978171,-1.864550232816041
-0.5365413733731763,-2.420555353047817
-1.4404363894090468,-0.873906923214272
-0.9485311793989722,1.2884433767876198
-1.266986089591251,0.7166902673168685
0.8552379444614719,-0.1760628047856977
1.4133836117661613,-1.4091384287066526
0.9657255313262829,-0.638479428279722
2.76468112478727,-0.9044448569626993
1.4892427951527258,-0.9500581634677734
0.1170664657071222,-1.80603991606301
1.0976121887867634,-1.6905930815518673
2.5911288962970414,-0.714445153008806
2.983539252612692,0.11738010736242888
1.8718691319995724,0.9999804615326284
1.4583627756803559,0.7267513831835627
1.432151424186468,-1.8857453866234513
-0.04005279014674379,-2.875406385930177
0.832923804124164,-1.2379648344283112
0.5221394248782036,-0.004951701930445057
1.2995307302945398,-2.0675779668349454
1.6487284527561685,-2.8875125364434653
1.6944079068219584,-4.109611603206686
2.2964781330701554,-2.951779887316787
0.5848356171625941,-2.417108629124628
0.16657754755911935,-1.3104214630683475
0.2872895994630479,-1.4584034934667378
1.7880439484345967,-2.7891410226032565
3.42979642474071,-2.4215450597871673
3.0939151416321162,-1.630757918907538
1.8621630427564586,-0.3451722821680272
0.9783037031402989,0.12016812022873047
-0.5740698952640977,-1.3455032139421381
1.1978902330150096,-0.038626571311776825
1.1917345707959168,0.7236396752321723
2.8267708073930016,0.8094064883599993
4.470868376470093,0.08173413466391041
4.298344979023411,-0.9577342432150362
4.5583112042520435,-1.596894927919564
2.590876813259534,-1.2466107905689203
2.027665689643017,-1.3420018835050902
1.434847534901931,0.5573050037518212
0.062382719641870366,1.2503093381831556
0.44933404868879834,1.2687116776851346
0.4269361172308581,-0.17257273684936736
-1.4018990605115307,-0.35729650913553157
-1.5768434505516677,-0.7759599858566023
-0.974215017686947,-0.08043714458188711
-1.8647345844831023,0.8463875089343836
0.09295039080659073,2.5041422363962362
1.2107357054891628,-0.43450667159622114
